2024-04-05 20:00:00,0,0,24,56,0,4,1,1,0,8
2024-04-05 20:05:00,0,0,23,47,1,4,1,1,0,8
2024-04-05 20:10:00,0,0,21,39,1,4,0,1,0,6
2024-04-05 20:15:00,0,0,21,38,1,4,1,1,0,7
2024-04-05 20:20:00,0,0,23,36,1,3,0,0,0,5
2024-04-05 20:25:00,0,0,23,31,1,2,0,0,0,5
2024-04-05 20:30:00,0,0,21,29,1,2,0,0,0,5
2024-04-05 20:35:00,0,0,16,26,0,2,0,0,0,5
2024-04-05 20:40:00,0,0,17,21,0,2,0,0,0,3
2024-04-05 20:45:00,0,0,17,20,0,1,0,0,0,3
2024-04-05 20:50:00,0,0,17,20,0,0,0,0,0,2
2024-04-05 20:55:00,0,0,18,17,0,0,0,0,0,2
2024-04-05 21:00:00,0,0,17,17,0,0,0,0,0,3
2024-04-05 21:05:00,0,0,18,17,0,0,0,0,0,3
2024-04-05 21:10:00,0,0,20,18,0,0,0,0,0,3
2024-04-05 21:15:00,0,0,21,18,0,0,0,0,0,3
2024-04-05 21:20:00,0,0,15,18,0,0,0,0,0,3
2024-04-05 21:25:00,0,0,14,19,0,0,0,0,0,3
2024-04-05 21:30:00,0,0,17,19,0,0,0,0,0,2
2024-04-05 21:35:00,0,0,15,19,0,0,0,0,0,3
2024-04-05 21:40:00,0,0,14,20,0,0,0,0,0,3
2024-04-05 21:45:00,0,0,13,20,0,0,0,0,0,3
2024-04-05 21:50:00,0,0,15,21,0,0,0,0,0,2
2024-04-05 21:55:00,0,0,13,22,0,0,0,0,0,2
2024-04-05 22:00:00,0,0,13,21,0,0,0,0,0,2
2024-04-05 22:05:00,0,0,12,21,0,0,0,0,0,1
2024-04-05 22:10:00,0,0,13,22,0,0,0,0,0,1
2024-04-05 22:15:00,0,0,11,20,0,0,0,0,0,2
2024-04-05 22:20:00,0,0,16,22,0,0,0,0,0,3
2024-04-05 22:25:00,0,0,16,22,0,0,0,0,0,3
2024-04-05 22:30:00,0,0,13,21,0,0,0,0,0,4
2024-04-05 22:35:00,0,0,13,20,0,0,0,0,0,3
2024-04-05 22:40:00,0,0,13,19,0,0,0,0,0,2
2024-04-05 22:45:00,0,0,12,18,0,0,0,0,0,2
2024-04-05 22:50:00,0,0,11,15,0,0,0,0,0,2
2024-04-05 22:55:00,0,0,11,14,0,0,0,0,0,3
2024-04-05 23:00:00,0,0,11,13,0,0,0,0,0,3
2024-04-05 23:05:00,0,0,10,13,0,0,0,0,0,3
2024-04-05 23:10:00,0,0,8,10,0,0,0,0,0,4
2024-04-05 23:15:00,0,0,7,10,0,0,0,0,0,3
2024-04-05 23:20:00,0,0,2,7,0,0,0,0,0,1
2024-04-05 23:25:00,0,0,2,5,0,0,0,0,0,1
2024-04-05 23:30:00,0,0,2,4,0,0,0,0,0,1
2024-04-05 23:35:00,0,0,2,4,0,0,0,0,0,1
2024-04-05 23:40:00,0,0,2,2,0,0,0,0,0,1
2024-04-05 23:45:00,0,0,2,1,0,0,0,0,0,1
2024-04-05 23:50:00,0,0,1,1,0,0,0,0,0,1
2024-04-05 23:55:00,0,0,1,1,0,0,0,0,0,0
2024-04-06 00:00:00,0,0,1,1,0,0,0,0,0,0
2024-04-06 00:05:00,0,0,1,0,0,0,0,0,0,0
2024-04-06 00:10:00,0,0,1,0,0,0,0,0,0,0
2024-04-06 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:05:00,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:10:00,0,0,0,1,0,0,0,0,0,0
2024-04-06 05:15:00,0,0,1,2,0,0,0,0,0,0
2024-04-06 05:20:00,0,0,1,2,0,0,0,0,0,0
2024-04-06 05:25:00,0,0,2,3,0,0,0,0,0,0
2024-04-06 05:30:00,0,0,4,5,0,0,0,0,0,0
2024-04-06 05:35:00,0,0,7,8,0,0,0,0,0,0
2024-04-06 05:40:00,0,0,8,11,0,0,0,0,0,1
2024-04-06 05:45:00,0,0,10,14,0,0,0,0,0,1
2024-04-06 05:50:00,0,0,14,25,0,1,0,0,0,2
2024-04-06 05:55:00,0,0,15,28,0,1,0,0,0,2
2024-04-06 06:00:00,0,0,20,36,0,1,0,0,0,3
2024-04-06 06:05:00,0,0,22,40,0,1,0,0,0,3
2024-04-06 06:10:00,0,0,24,43,0,2,1,0,0,4
2024-04-06 06:15:00,0,0,25,52,0,2,1,0,0,4
2024-04-06 06:20:00,0,0,29,62,0,2,1,0,0,5
2024-04-06 06:25:00,0,0,31,62,0,2,1,0,0,5
2024-04-06 06:30:00,0,0,32,62,0,3,1,0,0,7
2024-04-06 06:35:00,0,0,30,67,0,3,2,0,0,7
2024-04-06 06:40:00,0,0,31,74,0,3,2,0,0,6
2024-04-06 06:45:00,0,0,34,79,0,2,2,0,0,6
2024-04-06 06:50:00,0,0,31,74,0,2,2,0,0,6
2024-04-06 06:55:00,0,0,32,80,1,3,3,0,0,7
2024-04-06 07:00:00,0,0,34,80,1,3,3,0,0,6
2024-04-06 07:05:00,0,0,34,81,1,3,3,0,0,5
2024-04-06 07:10:00,0,0,36,84,1,3,4,0,0,5
2024-04-06 07:15:00,0,0,35,81,1,3,3,0,0,5
2024-04-06 07:20:00,0,0,35,80,1,3,3,0,0,4
2024-04-06 07:25:00,0,0,34,84,1,3,3,1,0,7
2024-04-06 07:30:00,0,0,35,85,1,3,4,0,0,7
2024-04-06 07:35:00,0,0,40,89,1,4,3,0,0,7
2024-04-06 07:40:00,0,0,41,87,1,6,4,1,0,7
2024-04-06 07:45:00,0,0,38,91,1,6,5,1,0,8
2024-04-06 07:50:00,0,0,41,88,1,6,5,1,0,7
2024-04-06 07:55:00,0,0,40,86,1,5,4,1,0,6
2024-04-06 08:00:00,0,0,38,85,1,6,3,1,0,8
2024-04-06 08:05:00,0,0,39,84,1,7,3,1,0,8
2024-04-06 08:10:00,0,0,36,85,2,6,4,1,0,8
2024-04-06 08:15:00,0,0,36,88,2,7,4,1,0,8
2024-04-06 08:20:00,0,0,34,88,1,6,4,1,0,9
2024-04-06 08:25:00,0,0,33,89,1,6,4,1,0,6
2024-04-06 08:30:00,0,0,32,86,1,10,5,1,0,5
2024-04-06 08:35:00,0,0,32,78,1,9,4,1,0,6
2024-04-06 08:40:00,0,0,29,81,1,9,4,1,0,5
2024-04-06 08:45:00,0,0,29,78,1,10,3,1,0,5
2024-04-06 08:50:00,0,0,27,81,1,10,3,0,0,5
2024-04-06 08:55:00,0,0,26,83,1,9,3,1,0,5
2024-04-06 09:00:00,0,0,23,81,1,8,4,1,0,4
2024-04-06 09:05:00,0,0,22,80,1,10,4,1,0,5
2024-04-06 09:10:00,0,0,23,81,1,11,3,1,0,6
2024-04-06 09:15:00,0,0,23,74,1,11,3,1,0,5
2024-04-06 09:20:00,0,0,24,67,2,11,3,1,0,6
2024-04-06 09:25:00,0,0,26,72,2,11,4,1,0,6
2024-04-06 09:30:00,0,0,24,76,2,9,4,1,0,6
2024-04-06 09:35:00,0,0,19,80,1,9,4,1,0,4
2024-04-06 09:40:00,0,0,19,74,1,9,3,1,0,5
2024-04-06 09:45:00,0,0,22,74,1,8,3,1,0,5
2024-04-06 09:50:00,0,0,23,70,1,8,3,1,0,4
2024-04-06 09:55:00,0,0,23,74,1,9,3,0,0,5
2024-04-06 10:00:00,0,0,23,73,1,9,2,0,0,4
2024-04-06 10:05:00,0,0,21,78,1,6,2,0,0,4
2024-04-06 10:10:00,0,0,20,82,0,5,3,0,0,3
2024-04-06 10:15:00,0,0,18,82,0,5,3,0,0,4
2024-04-06 10:20:00,0,0,18,87,0,5,3,0,0,2
2024-04-06 10:25:00,0,0,17,85,0,4,2,1,0,2
2024-04-06 10:30:00,0,0,16,87,0,3,2,1,0,2
2024-04-06 10:35:00,0,0,19,92,0,3,3,1,0,4
2024-04-06 10:40:00,0,0,18,92,0,2,3,1,0,3
2024-04-06 10:45:00,0,0,17,86,0,2,3,1,0,3
2024-04-06 10:50:00,0,0,15,95,0,2,3,1,0,5
2024-04-06 10:55:00,0,0,14,84,0,1,3,1,0,4
2024-04-06 11:00:00,0,0,15,84,0,1,2,1,0,4
2024-04-06 11:05:00,0,0,15,81,0,2,3,1,0,4
2024-04-06 11:10:00,0,0,18,73,0,2,1,1,0,4
2024-04-06 11:15:00,0,0,20,78,0,2,2,1,0,3
2024-04-06 11:20:00,0,0,19,82,0,2,2,1,0,3
2024-04-06 11:25:00,0,0,18,80,0,2,2,1,0,5
2024-04-06 11:30:00,0,0,17,78,1,2,1,1,0,5
2024-04-06 11:35:00,0,0,18,75,0,2,1,1,0,5
2024-04-06 11:40:00,0,0,17,76,0,2,1,1,0,6
2024-04-06 11:45:00,0,0,16,79,0,2,1,1,0,6
2024-04-06 11:50:00,0,0,18,73,0,2,1,1,0,4
2024-04-06 11:55:00,0,0,20,77,0,1,1,1,0,4
2024-04-06 12:00:00,0,0,19,76,0,1,1,1,0,5
2024-04-06 12:05:00,0,0,19,81,0,1,1,1,0,6
2024-04-06 12:10:00,0,0,15,81,0,1,1,1,0,6
2024-04-06 12:15:00,0,0,15,83,0,1,1,1,0,5
2024-04-06 12:20:00,0,0,19,83,0,1,1,1,0,5
2024-04-06 12:25:00,0,0,18,80,0,1,1,0,0,4
2024-04-06 12:30:00,0,0,21,84,0,1,1,0,0,4
2024-04-06 12:35:00,0,0,20,80,0,1,1,0,0,2
2024-04-06 12:40:00,0,0,20,79,0,1,1,0,0,2
2024-04-06 12:45:00,0,0,21,77,0,2,1,0,0,2
2024-04-06 12:50:00,0,0,20,81,0,2,1,0,0,2
2024-04-06 12:55:00,0,0,23,79,0,2,1,0,0,2
2024-04-06 13:00:00,0,0,23,79,0,2,1,0,0,1
2024-04-06 13:05:00,0,0,23,71,0,2,2,0,0,1
2024-04-06 13:10:00,0,0,25,76,0,3,2,0,0,2
2024-04-06 13:15:00,0,0,25,74,0,3,1,0,0,2
2024-04-06 13:20:00,0,0,24,71,0,3,2,0,0,1
2024-04-06 13:25:00,0,0,29,70,0,2,2,0,0,3
2024-04-06 13:30:00,0,0,26,71,0,3,1,0,0,3
2024-04-06 13:35:00,0,0,29,69,0,4,1,0,0,4
2024-04-06 13:40:00,0,0,29,70,0,4,1,0,0,5
2024-04-06 13:45:00,0,0,29,73,0,3,1,0,0,5
2024-04-06 13:50:00,0,0,32,70,0,3,1,0,0,5
2024-04-06 13:55:00,0,0,28,67,0,3,1,0,0,5
2024-04-06 14:00:00,0,0,28,69,0,3,1,0,0,5
2024-04-06 14:05:00,0,0,30,71,0,2,1,0,0,6
2024-04-06 14:10:00,0,0,28,67,0,2,1,0,0,6
2024-04-06 14:15:00,0,0,28,62,0,2,2,0,0,6
2024-04-06 14:20:00,0,0,29,63,0,2,1,0,0,6
2024-04-06 14:25:00,0,0,28,65,0,2,1,0,0,5
2024-04-06 14:30:00,0,0,27,61,0,2,1,0,0,5
2024-04-06 14:35:00,0,0,24,61,0,1,1,0,0,4
2024-04-06 14:40:00,0,0,25,58,0,1,1,0,0,2
2024-04-06 14:45:00,0,0,25,55,0,0,1,0,0,4
2024-04-06 14:50:00,0,0,23,53,0,0,1,0,0,4
2024-04-06 14:55:00,0,0,23,57,0,1,1,0,0,4
2024-04-06 15:00:00,0,0,26,53,0,1,1,1,0,5
2024-04-06 15:05:00,0,0,23,53,0,1,1,0,0,4
2024-04-06 15:10:00,0,0,24,56,0,1,1,0,0,4
2024-04-06 15:15:00,0,0,24,57,0,2,1,0,0,4
2024-04-06 15:20:00,0,0,21,53,0,2,1,0,0,4
2024-04-06 15:25:00,0,0,19,52,0,2,1,0,0,5
2024-04-06 15:30:00,0,0,24,51,0,2,1,1,0,5
2024-04-06 15:35:00,0,0,24,50,0,2,1,1,0,5
2024-04-06 15:40:00,0,0,23,50,0,1,1,1,0,5
2024-04-06 15:45:00,0,0,22,49,0,2,1,1,0,4
2024-04-06 15:50:00,0,0,22,48,0,2,1,1,0,3
2024-04-06 15:55:00,0,0,23,45,0,1,0,1,0,6
2024-04-06 16:00:00,0,0,22,47,0,1,0,1,0,5
2024-04-06 16:05:00,0,0,22,44,0,1,1,1,0,5
2024-04-06 16:10:00,0,0,22,40,0,1,1,1,0,6
2024-04-06 16:15:00,0,0,21,40,0,1,1,1,0,6
2024-04-06 16:20:00,0,0,21,38,0,1,1,1,0,6
2024-04-06 16:25:00,0,0,20,38,0,1,1,1,0,5
2024-04-06 16:30:00,0,0,17,37,0,1,1,1,0,5
2024-04-06 16:35:00,0,0,18,39,0,1,1,1,0,6
2024-04-06 16:40:00,0,0,19,40,0,1,1,0,0,7
2024-04-06 16:45:00,0,0,20,38,0,0,1,0,0,6
2024-04-06 16:50:00,0,0,16,39,0,0,1,0,0,6
2024-04-06 16:55:00,0,0,18,40,0,1,1,0,0,4
2024-04-06 17:00:00,0,0,17,39,0,1,1,1,0,5
2024-04-06 17:05:00,0,0,15,44,0,1,1,0,0,5
2024-04-06 17:10:00,0,0,18,43,0,1,2,0,0,5
2024-04-06 17:15:00,0,0,19,41,0,0,1,0,0,4
2024-04-06 17:20:00,0,0,19,43,0,0,1,0,0,4
2024-04-06 17:25:00,0,0,18,42,0,0,1,0,0,5
2024-04-06 17:30:00,0,0,16,39,0,0,1,0,0,5
2024-04-06 17:35:00,0,0,18,41,1,0,2,0,0,3
2024-04-06 17:40:00,0,0,18,41,0,0,1,0,0,5
2024-04-06 17:45:00,0,0,18,41,0,0,2,0,0,5
2024-04-06 17:50:00,0,0,18,43,1,0,1,0,0,5
2024-04-06 17:55:00,0,0,16,44,1,1,1,0,0,6
2024-04-06 18:00:00,0,0,16,42,1,1,1,0,0,5
2024-04-06 18:05:00,0,0,18,41,1,1,1,0,0,5
2024-04-06 18:10:00,0,0,16,40,1,0,1,0,0,6
2024-04-06 18:15:00,0,0,16,41,1,1,1,0,0,6
2024-04-06 18:20:00,0,0,16,39,1,1,1,0,0,6
2024-04-06 18:25:00,0,0,19,40,1,1,1,1,0,4
2024-04-06 18:30:00,0,0,21,42,0,1,1,1,0,4
2024-04-06 18:35:00,0,0,18,38,0,1,0,1,0,7
2024-04-06 18:40:00,0,0,19,38,0,1,0,1,0,7
2024-04-06 18:45:00,0,0,21,38,0,1,0,1,0,7
2024-04-06 18:50:00,0,0,21,35,0,1,0,0,0,7
2024-04-06 18:55:00,0,0,21,32,0,1,0,0,0,4
2024-04-06 19:00:00,0,0,22,33,0,1,0,0,0,5
2024-04-06 19:05:00,0,0,20,29,0,0,0,0,0,7
2024-04-06 19:10:00,0,0,24,29,1,0,0,0,0,6
2024-04-06 19:15:00,0,0,22,29,0,0,0,0,0,7
2024-04-06 19:20:00,0,0,21,30,1,0,0,0,0,7
2024-04-06 19:25:00,0,0,18,30,1,0,0,0,0,7
2024-04-06 19:30:00,0,0,20,33,1,0,0,0,0,7
2024-04-06 19:35:00,0,0,24,34,1,0,0,0,0,5
2024-04-06 19:40:00,0,0,21,32,1,0,0,0,0,3
2024-04-06 19:45:00,0,0,19,31,1,0,0,0,0,4
2024-04-06 19:50:00,0,0,19,32,1,0,0,0,0,4
2024-04-06 19:55:00,0,0,18,33,0,0,0,0,0,4
2024-04-06 20:00:00,0,0,18,31,0,0,0,0,0,4
2024-04-06 20:05:00,0,0,19,31,0,0,0,0,0,3
2024-04-06 20:10:00,0,0,16,30,0,0,0,0,0,3
2024-04-06 20:15:00,0,0,17,27,0,0,0,0,0,2
2024-04-06 20:20:00,0,0,19,24,0,0,0,0,0,2
2024-04-06 20:25:00,0,0,18,23,0,0,0,0,0,2
2024-04-06 20:30:00,0,0,15,18,0,0,0,0,0,2
2024-04-06 20:35:00,0,0,11,16,0,0,0,0,0,2
2024-04-06 20:40:00,0,0,10,17,0,0,0,0,0,3
2024-04-06 20:45:00,0,0,10,17,0,0,0,0,0,3
2024-04-06 20:50:00,0,0,10,14,0,0,0,0,0,3
2024-04-06 20:55:00,0,0,11,13,0,0,0,0,0,3
2024-04-06 21:00:00,0,0,9,15,0,0,0,0,0,2
2024-04-06 21:05:00,0,0,8,15,0,0,0,0,0,2
2024-04-06 21:10:00,0,0,9,15,0,0,0,0,0,2
2024-04-06 21:15:00,0,0,9,14,0,0,0,0,0,2
2024-04-06 21:20:00,0,0,7,15,0,0,0,0,0,3
2024-04-06 21:25:00,0,0,7,14,0,0,0,0,0,3
2024-04-06 21:30:00,0,0,6,14,0,0,0,0,0,3
2024-04-06 21:35:00,0,0,6,16,0,0,0,0,0,3
2024-04-06 21:40:00,0,0,6,17,0,0,0,0,0,2
2024-04-06 21:45:00,0,0,7,18,0,0,0,0,0,1
2024-04-06 21:50:00,0,0,6,17,0,0,0,0,0,1
2024-04-06 21:55:00,0,0,5,17,0,0,0,0,0,1
2024-04-06 22:00:00,0,0,5,16,0,0,0,0,0,2
2024-04-06 22:05:00,0,0,7,15,0,0,0,0,0,2
2024-04-06 22:10:00,0,0,7,13,0,0,0,0,0,2
2024-04-06 22:15:00,0,0,6,15,0,0,0,0,0,2
2024-04-06 22:20:00,0,0,6,13,0,0,0,0,0,2
2024-04-06 22:25:00,0,0,6,13,0,0,0,0,0,2
2024-04-06 22:30:00,0,0,6,12,0,0,0,0,0,2
2024-04-06 22:35:00,0,0,6,11,0,0,0,0,0,2
2024-04-06 22:40:00,0,0,5,11,0,0,0,0,0,2
2024-04-06 22:45:00,0,0,7,9,0,0,0,0,0,2
2024-04-06 22:50:00,0,0,7,11,0,0,0,0,0,3
2024-04-06 22:55:00,0,0,8,10,0,0,0,0,0,3
2024-04-06 23:00:00,0,0,9,9,0,0,0,0,0,2
2024-04-06 23:05:00,0,0,7,10,0,0,0,0,0,2
2024-04-06 23:10:00,0,0,6,10,0,0,0,0,0,2
2024-04-06 23:15:00,0,0,5,8,0,0,0,0,0,2
2024-04-06 23:20:00,0,0,5,8,0,0,0,0,0,1
2024-04-06 23:25:00,0,0,5,7,0,0,0,0,0,1
2024-04-06 23:30:00,0,0,5,7,0,0,0,0,0,1
2024-04-06 23:35:00,0,0,6,5,0,0,0,0,0,1
2024-04-06 23:40:00,0,0,6,3,0,0,0,0,0,1
2024-04-06 23:45:00,0,0,3,2,0,0,0,0,0,1
2024-04-06 23:50:00,0,0,2,1,0,0,0,0,0,0
2024-04-06 23:55:00,0,0,1,1,0,0,0,0,0,0
2024-04-07 00:00:00,0,0,0,1,0,0,0,0,0,0
2024-04-07 00:05:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:10:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:05:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:10:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:15:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:20:00,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:25:00,0,0,0,1,0,0,0,0,0,0
2024-04-07 05:30:00,0,0,1,1,0,0,0,0,0,0
2024-04-07 05:35:00,0,0,1,1,0,0,0,0,0,0
2024-04-07 05:40:00,0,0,2,5,0,0,0,0,0,0
2024-04-07 05:45:00,0,0,4,6,0,0,0,0,0,0
2024-04-07 05:50:00,0,0,4,6,0,0,0,0,0,0
2024-04-07 05:55:00,0,0,4,8,0,0,0,0,0,0
2024-04-07 06:00:00,0,0,6,10,0,0,0,0,0,0
2024-04-07 06:05:00,0,0,7,13,0,1,0,0,0,0
2024-04-07 06:10:00,0,0,7,14,0,1,0,0,0,0
2024-04-07 06:15:00,0,0,10,19,0,1,0,0,0,0
2024-04-07 06:20:00,0,0,11,25,0,1,0,0,0,1
2024-04-07 06:25:00,0,0,12,28,0,1,0,0,0,1
2024-04-07 06:30:00,0,0,12,31,0,1,0,0,0,1
2024-04-07 06:35:00,0,0,14,33,0,2,0,0,0,1
2024-04-07 06:40:00,0,0,14,36,0,2,0,0,0,1
2024-04-07 06:45:00,0,0,13,36,0,2,0,0,0,1
2024-04-07 06:50:00,0,0,15,37,0,2,0,0,0,2
2024-04-07 06:55:00,0,0,15,38,0,2,0,0,0,2
2024-04-07 07:00:00,0,0,15,36,0,2,1,0,0,2
2024-04-07 07:05:00,0,0,14,36,0,2,1,0,0,2
2024-04-07 07:10:00,0,0,15,37,0,2,1,0,0,2
2024-04-07 07:15:00,0,0,12,37,0,2,1,0,0,1
2024-04-07 07:20:00,0,0,14,32,0,2,1,0,0,2
2024-04-07 07:25:00,0,0,15,36,0,2,1,0,0,2
2024-04-07 07:30:00,0,0,14,35,0,2,1,0,0,2
2024-04-07 07:35:00,0,0,14,35,0,1,2,0,0,2
2024-04-07 07:40:00,0,0,14,31,0,2,1,0,0,2
2024-04-07 07:45:00,0,0,14,31,0,1,2,0,0,2
2024-04-07 07:50:00,0,0,12,31,0,1,1,0,0,2
2024-04-07 07:55:00,0,0,13,33,0,2,1,0,0,2
2024-04-07 08:00:00,0,0,13,34,0,2,1,0,0,2
2024-04-07 08:05:00,0,0,13,31,0,1,1,0,0,2
2024-04-07 08:10:00,0,0,13,32,0,1,1,0,0,2
2024-04-07 08:15:00,0,0,13,31,0,1,1,0,0,2
2024-04-07 08:20:00,0,0,12,32,0,1,2,0,0,1
2024-04-07 08:25:00,0,0,11,26,0,1,2,1,0,2
2024-04-07 08:30:00,0,0,10,23,0,1,2,1,0,2
2024-04-07 08:35:00,0,0,10,24,0,1,1,1,0,1
2024-04-07 08:40:00,0,0,10,25,0,1,1,1,0,1
2024-04-07 08:45:00,0,0,10,24,0,1,1,1,0,1
2024-04-07 08:50:00,0,0,10,26,0,1,2,0,0,1
2024-04-07 08:55:00,0,0,9,23,0,0,2,0,0,1
2024-04-07 09:00:00,0,0,10,20,0,0,2,0,0,1
2024-04-07 09:05:00,0,0,10,22,0,0,2,0,0,1
2024-04-07 09:10:00,0,0,9,20,0,0,2,0,0,1
2024-04-07 09:15:00,0,0,10,20,0,0,2,0,0,2
2024-04-07 09:20:00,0,0,9,21,0,0,1,0,0,2
2024-04-07 09:25:00,0,0,9,22,0,0,1,0,0,2
2024-04-07 09:30:00,0,0,9,23,0,0,1,0,0,2
2024-04-07 09:35:00,0,0,9,22,0,0,1,0,0,2
2024-04-07 09:40:00,0,0,9,21,0,0,1,0,0,2
2024-04-07 09:45:00,0,0,8,22,0,0,1,0,0,2
2024-04-07 09:50:00,0,0,12,20,0,0,0,0,0,2
2024-04-07 09:55:00,0,0,12,22,0,0,0,0,0,2
2024-04-07 10:00:00,0,0,12,22,0,0,0,0,0,2
2024-04-07 10:05:00,0,0,10,21,0,0,0,0,0,2
2024-04-07 10:10:00,0,0,10,23,0,0,0,0,0,2
2024-04-07 10:15:00,0,0,9,21,0,0,0,0,0,2
2024-04-07 10:20:00,0,0,9,19,0,0,0,0,0,2
2024-04-07 10:25:00,0,0,9,20,0,0,0,0,0,1
2024-04-07 10:30:00,0,0,10,19,0,0,0,1,0,1
2024-04-07 10:35:00,0,0,10,18,0,0,0,0,0,0
2024-04-07 10:40:00,0,0,10,16,0,0,0,0,0,0
2024-04-07 10:45:00,0,0,10,16,0,0,0,0,0,0
2024-04-07 10:50:00,0,0,7,16,0,0,0,0,0,0
2024-04-07 10:55:00,0,0,6,18,0,0,0,0,0,1
2024-04-07 11:00:00,0,0,6,19,0,0,0,0,0,1
2024-04-07 11:05:00,0,0,6,19,0,0,0,0,0,1
2024-04-07 11:10:00,0,0,6,18,0,0,0,0,0,2
2024-04-07 11:15:00,0,0,7,22,0,0,0,0,0,2
2024-04-07 11:20:00,0,0,7,22,0,0,0,0,0,3
2024-04-07 11:25:00,0,0,8,21,0,0,0,1,0,3
2024-04-07 11:30:00,0,0,8,21,0,0,0,0,0,3
2024-04-07 11:35:00,0,0,8,22,0,0,0,0,0,3
2024-04-07 11:40:00,0,0,8,22,0,0,0,0,0,3
2024-04-07 11:45:00,0,0,7,23,0,0,0,0,0,3
2024-04-07 11:50:00,0,0,8,25,0,0,0,0,0,3
2024-04-07 11:55:00,0,0,8,23,0,1,0,0,0,3
2024-04-07 12:00:00,0,0,8,22,0,0,0,0,0,3
2024-04-07 12:05:00,0,0,8,22,0,0,0,0,0,3
2024-04-07 12:10:00,0,0,9,20,0,1,0,0,0,2
2024-04-07 12:15:00,0,0,8,17,0,1,0,0,0,2
2024-04-07 12:20:00,0,0,9,19,0,1,0,0,0,1
2024-04-07 12:25:00,0,0,8,19,0,0,0,0,0,2
2024-04-07 12:30:00,0,0,7,19,0,1,0,0,0,2
2024-04-07 12:35:00,0,0,9,18,0,1,0,0,0,2
2024-04-07 12:40:00,0,0,8,18,0,1,0,0,0,2
2024-04-07 12:45:00,0,0,9,17,0,1,0,0,0,2
2024-04-07 12:50:00,0,0,11,14,0,1,0,0,0,2
2024-04-07 12:55:00,0,0,10,14,0,0,0,0,0,1
2024-04-07 13:00:00,0,0,12,14,0,0,0,0,0,1
2024-04-07 13:05:00,0,0,12,16,0,0,0,0,0,1
2024-04-07 13:10:00,0,0,12,17,0,0,0,0,0,1
2024-04-07 13:15:00,0,0,10,16,0,0,0,0,0,1
2024-04-07 13:20:00,0,0,10,14,0,0,0,0,0,1
2024-04-07 13:25:00,0,0,11,12,0,0,0,0,0,1
2024-04-07 13:30:00,0,0,11,13,0,0,0,0,0,1
2024-04-07 13:35:00,0,0,11,13,0,0,0,0,0,0
2024-04-07 13:40:00,0,0,10,14,0,0,0,0,0,1
2024-04-07 13:45:00,0,0,12,14,0,0,0,0,0,1
2024-04-07 13:50:00,0,0,10,15,0,0,0,0,0,1
2024-04-07 13:55:00,0,0,11,17,0,0,0,0,0,1
2024-04-07 14:00:00,0,0,8,16,0,0,0,0,0,1
2024-04-07 14:05:00,0,0,9,16,0,0,0,0,0,1
2024-04-07 14:10:00,0,0,10,15,0,0,0,0,0,1
2024-04-07 14:15:00,0,0,10,15,0,0,0,0,0,1
2024-04-07 14:20:00,0,0,10,14,0,0,0,0,0,1
2024-04-07 14:25:00,0,0,10,14,0,0,0,0,0,1
2024-04-07 14:30:00,0,0,10,14,0,0,0,0,0,2
2024-04-07 14:35:00,0,0,9,14,0,0,0,0,0,2
2024-04-07 14:40:00,0,0,9,12,0,0,0,0,0,2
2024-04-07 14:45:00,0,0,6,13,0,0,0,0,0,2
2024-04-07 14:50:00,0,0,9,13,0,0,0,0,0,1
2024-04-07 14:55:00,0,0,9,11,0,0,0,0,0,1
2024-04-07 15:00:00,0,0,8,10,0,0,0,0,0,1
2024-04-07 15:05:00,0,0,8,11,0,0,0,0,0,2
2024-04-07 15:10:00,0,0,9,13,0,0,0,0,0,2
2024-04-07 15:15:00,0,0,9,13,0,0,0,0,0,2
